5000 3
1.77700E+01	-7.82122E+01	-7.84164E+01
1.77800E+01	-7.84497E+01	-7.83696E+01
1.77900E+01	-7.87090E+01	-7.83758E+01
1.78000E+01	-7.85653E+01	-7.86383E+01
1.78100E+01	-7.86278E+01	-7.87883E+01
1.78200E+01	-7.88309E+01	-7.83852E+01
1.78300E+01	-7.86528E+01	-7.80664E+01
1.78400E+01	-7.84059E+01	-7.81446E+01
1.78500E+01	-7.83997E+01	-7.85477E+01
1.78600E+01	-7.85903E+01	-7.87383E+01
1.78700E+01	-7.85872E+01	-7.89039E+01
1.78800E+01	-7.84965E+01	-7.89571E+01
1.78900E+01	-7.88340E+01	-7.88102E+01
1.79000E+01	-7.88278E+01	-7.86164E+01
1.79100E+01	-7.84965E+01	-7.87258E+01
1.79200E+01	-7.81934E+01	-7.87227E+01
1.79300E+01	-7.82872E+01	-7.83352E+01
1.79400E+01	-7.85278E+01	-7.81946E+01
1.79500E+01	-7.84747E+01	-7.84852E+01
1.79600E+01	-7.83278E+01	-7.84758E+01
1.79700E+01	-7.84434E+01	-7.81664E+01
1.79800E+01	-7.86590E+01	-7.82008E+01
1.79900E+01	-7.85778E+01	-7.84508E+01
1.80000E+01	-7.85872E+01	-7.87164E+01
1.80100E+01	-7.87622E+01	-7.88196E+01
1.80200E+01	-7.88528E+01	-7.89383E+01
1.80300E+01	-7.85278E+01	-7.89133E+01
1.80400E+01	-7.84497E+01	-7.84664E+01
1.80500E+01	-7.84590E+01	-7.83727E+01
1.80600E+01	-7.82309E+01	-7.85321E+01
1.80700E+01	-7.82153E+01	-7.85258E+01
1.80800E+01	-7.84497E+01	-7.83414E+01
1.80900E+01	-7.86778E+01	-7.83164E+01
1.81000E+01	-7.86059E+01	-7.85664E+01
1.81100E+01	-7.84028E+01	-7.86758E+01
1.81200E+01	-7.84497E+01	-7.85914E+01
1.81300E+01	-7.89090E+01	-7.87164E+01
1.81400E+01	-7.87747E+01	-7.88602E+01
1.81500E+01	-7.87247E+01	-7.84258E+01
1.81600E+01	-7.91809E+01	-7.82633E+01
1.81700E+01	-7.91715E+01	-7.86196E+01
1.81800E+01	-7.86934E+01	-7.89071E+01
1.81900E+01	-7.85153E+01	-7.86946E+01
1.82000E+01	-7.84247E+01	-7.85821E+01
1.82100E+01	-7.86590E+01	-7.87008E+01
1.82200E+01	-7.86184E+01	-7.87039E+01
1.82300E+01	-7.92278E+01	-7.84477E+01
1.82400E+01	-7.82247E+01	-7.84477E+01
1.82500E+01	-7.68840E+01	-7.86696E+01
1.82600E+01	-7.70590E+01	-7.85758E+01
1.82700E+01	-7.80903E+01	-7.85039E+01
1.82800E+01	-7.87684E+01	-7.87321E+01
1.82900E+01	-7.90153E+01	-7.88883E+01
1.83000E+01	-7.88247E+01	-7.84977E+01
1.83100E+01	-7.91997E+01	-7.82883E+01
1.83200E+01	-7.95622E+01	-7.86508E+01
1.83300E+01	-7.93153E+01	-7.86633E+01
1.83400E+01	-7.86903E+01	-7.83102E+01
1.83500E+01	-7.88059E+01	-7.85039E+01
1.83600E+01	-7.88528E+01	-7.87508E+01
1.83700E+01	-7.85465E+01	-7.86914E+01
1.83800E+01	-7.84028E+01	-7.84696E+01
1.83900E+01	-7.86747E+01	-7.86946E+01
1.84000E+01	-7.85590E+01	-7.87758E+01
1.84100E+01	-7.82153E+01	-7.85008E+01
1.84200E+01	-7.83090E+01	-7.84696E+01
1.84300E+01	-7.86528E+01	-7.85633E+01
1.84400E+01	-7.86278E+01	-7.87633E+01
1.84500E+01	-7.86090E+01	-7.85196E+01
1.84600E+01	-7.86309E+01	-7.87227E+01
1.84700E+01	-7.86872E+01	-7.88758E+01
1.84800E+01	-7.85340E+01	-7.87196E+01
1.84900E+01	-7.82997E+01	-7.84821E+01
1.85000E+01	-7.85122E+01	-7.87352E+01
1.85100E+01	-7.87778E+01	-7.91477E+01
1.85200E+01	-7.86653E+01	-7.90352E+01
1.85300E+01	-7.84122E+01	-7.87664E+01
1.85400E+01	-7.84684E+01	-7.85571E+01
1.85500E+01	-7.87372E+01	-7.84977E+01
1.85600E+01	-7.86153E+01	-7.83821E+01
1.85700E+01	-7.87184E+01	-7.86758E+01
1.85800E+01	-7.90215E+01	-7.89821E+01
1.85900E+01	-7.88778E+01	-7.88883E+01
1.86000E+01	-7.84684E+01	-7.85664E+01
1.86100E+01	-7.85872E+01	-7.87664E+01
1.86200E+01	-7.90122E+01	-7.90227E+01
1.86300E+01	-7.89247E+01	-7.90039E+01
1.86400E+01	-7.85528E+01	-7.87102E+01
1.86500E+01	-7.86903E+01	-7.88383E+01
1.86600E+01	-7.89340E+01	-7.90039E+01
1.86700E+01	-7.87965E+01	-7.89196E+01
1.86800E+01	-7.83934E+01	-7.89633E+01
1.86900E+01	-7.85778E+01	-7.90664E+01
1.87000E+01	-7.88622E+01	-7.88321E+01
1.87100E+01	-7.85653E+01	-7.84508E+01
1.87200E+01	-7.86278E+01	-7.84821E+01
1.87300E+01	-7.89684E+01	-7.85852E+01
1.87400E+01	-7.86590E+01	-7.83539E+01
1.87500E+01	-7.80215E+01	-7.81102E+01
1.87600E+01	-7.81528E+01	-7.84196E+01
1.87700E+01	-7.87278E+01	-7.85852E+01
1.87800E+01	-7.88465E+01	-7.82789E+01
1.87900E+01	-7.84653E+01	-7.81633E+01
1.88000E+01	-7.86184E+01	-7.84883E+01
1.88100E+01	-7.88590E+01	-7.84258E+01
1.88200E+01	-7.87340E+01	-7.79852E+01
1.88300E+01	-7.84778E+01	-7.81446E+01
1.88400E+01	-7.85122E+01	-7.84446E+01
1.88500E+01	-7.86184E+01	-7.83946E+01
1.88600E+01	-7.84278E+01	-7.83883E+01
1.88700E+01	-7.84465E+01	-7.85914E+01
1.88800E+01	-7.84278E+01	-7.86289E+01
1.88900E+01	-7.85622E+01	-7.84321E+01
1.89000E+01	-7.83778E+01	-7.83539E+01
1.89100E+01	-7.83278E+01	-7.86414E+01
1.89200E+01	-7.86684E+01	-7.89508E+01
1.89300E+01	-7.86309E+01	-7.89696E+01
1.89400E+01	-7.84184E+01	-7.89477E+01
1.89500E+01	-7.86778E+01	-7.89289E+01
1.89600E+01	-7.89684E+01	-7.86696E+01
1.89700E+01	-7.88465E+01	-7.84602E+01
1.89800E+01	-7.85059E+01	-7.87727E+01
1.89900E+01	-7.88340E+01	-7.89539E+01
1.90000E+01	-7.89872E+01	-7.86446E+01
1.90100E+01	-7.85872E+01	-7.85477E+01
1.90200E+01	-7.82965E+01	-7.86508E+01
1.90300E+01	-7.86278E+01	-7.86102E+01
1.90400E+01	-7.88903E+01	-7.82446E+01
1.90500E+01	-7.85840E+01	-7.81727E+01
1.90600E+01	-7.85528E+01	-7.84727E+01
1.90700E+01	-7.89528E+01	-7.87227E+01
1.90800E+01	-7.89965E+01	-7.87227E+01
1.90900E+01	-7.85278E+01	-7.87821E+01
1.91000E+01	-7.85028E+01	-7.88821E+01
1.91100E+01	-7.86340E+01	-7.87164E+01
1.91200E+01	-7.84590E+01	-7.82758E+01
1.91300E+01	-7.82403E+01	-7.80883E+01
1.91400E+01	-7.86465E+01	-7.82946E+01
1.91500E+01	-7.88497E+01	-7.84039E+01
1.91600E+01	-7.86872E+01	-7.83789E+01
1.91700E+01	-7.83840E+01	-7.85039E+01
1.91800E+01	-7.88090E+01	-7.86789E+01
1.91900E+01	-7.89622E+01	-7.85727E+01
1.92000E+01	-7.86528E+01	-7.84852E+01
1.92100E+01	-7.84528E+01	-7.84789E+01
1.92200E+01	-7.86622E+01	-7.83133E+01
1.92300E+01	-7.87278E+01	-7.80883E+01
1.92400E+01	-7.83997E+01	-7.82039E+01
1.92500E+01	-7.82372E+01	-7.83883E+01
1.92600E+01	-7.83778E+01	-7.83102E+01
1.92700E+01	-7.84153E+01	-7.82946E+01
1.92800E+01	-7.83434E+01	-7.86039E+01
1.92900E+01	-7.85372E+01	-7.88633E+01
1.93000E+01	-7.86153E+01	-7.86696E+01
1.93100E+01	-7.86403E+01	-7.86039E+01
1.93200E+01	-7.86622E+01	-7.89039E+01
1.93300E+01	-7.86903E+01	-7.86664E+01
1.93400E+01	-7.84403E+01	-7.83258E+01
1.93500E+01	-7.81715E+01	-7.82758E+01
1.93600E+01	-7.84965E+01	-7.84758E+01
1.93700E+01	-7.89747E+01	-7.85977E+01
1.93800E+01	-7.92122E+01	-7.83446E+01
1.93900E+01	-7.89215E+01	-7.82977E+01
1.94000E+01	-7.87309E+01	-7.84571E+01
1.94100E+01	-7.88747E+01	-7.82571E+01
1.94200E+01	-7.88934E+01	-7.82258E+01
1.94300E+01	-7.83622E+01	-7.82321E+01
1.94400E+01	-7.83965E+01	-7.82946E+01
1.94500E+01	-7.88028E+01	-7.83727E+01
1.94600E+01	-7.86372E+01	-7.88852E+01
1.94700E+01	-7.83809E+01	-7.92664E+01
1.94800E+01	-7.84059E+01	-7.90446E+01
1.94900E+01	-7.84215E+01	-7.83008E+01
1.95000E+01	-7.82465E+01	-7.81164E+01
1.95100E+01	-7.82715E+01	-7.82977E+01
1.95200E+01	-7.86059E+01	-7.83977E+01
1.95300E+01	-7.88465E+01	-7.84258E+01
1.95400E+01	-7.88122E+01	-7.86039E+01
1.95500E+01	-7.88528E+01	-7.86071E+01
1.95600E+01	-7.88497E+01	-7.82852E+01
1.95700E+01	-7.84372E+01	-7.83008E+01
1.95800E+01	-7.81122E+01	-7.86008E+01
1.95900E+01	-7.83278E+01	-7.84477E+01
1.96000E+01	-7.88528E+01	-7.81758E+01
1.96100E+01	-7.85247E+01	-7.86321E+01
1.96200E+01	-7.84778E+01	-7.86508E+01
1.96300E+01	-7.86528E+01	-7.88664E+01
1.96400E+01	-7.84965E+01	-7.87508E+01
1.96500E+01	-7.83653E+01	-7.82352E+01
1.96600E+01	-7.87497E+01	-7.81352E+01
1.96700E+01	-7.88497E+01	-7.82977E+01
1.96800E+01	-7.84497E+01	-7.81633E+01
1.96900E+01	-7.83684E+01	-7.81914E+01
1.97000E+01	-7.85965E+01	-7.84946E+01
1.97100E+01	-7.88122E+01	-7.88477E+01
1.97200E+01	-7.85278E+01	-7.86821E+01
1.97300E+01	-7.82997E+01	-7.84352E+01
1.97400E+01	-7.84059E+01	-7.86071E+01
1.97500E+01	-7.84778E+01	-7.87446E+01
1.97600E+01	-7.83247E+01	-7.85133E+01
1.97700E+01	-7.87559E+01	-7.85196E+01
1.97800E+01	-7.89840E+01	-7.89664E+01
1.97900E+01	-7.88653E+01	-7.88508E+01
1.98000E+01	-7.83715E+01	-7.85039E+01
1.98100E+01	-7.84090E+01	-7.83914E+01
1.98200E+01	-7.85309E+01	-7.84352E+01
1.98300E+01	-7.85778E+01	-7.82758E+01
1.98400E+01	-7.85747E+01	-7.81946E+01
1.98500E+01	-7.88309E+01	-7.84164E+01
1.98600E+01	-7.90434E+01	-7.86508E+01
1.98700E+01	-7.88590E+01	-7.84633E+01
1.98800E+01	-7.86278E+01	-7.82164E+01
1.98900E+01	-7.85559E+01	-7.84696E+01
1.99000E+01	-7.83309E+01	-7.87664E+01
1.99100E+01	-7.84184E+01	-7.88602E+01
1.99200E+01	-7.88465E+01	-7.87852E+01
1.99300E+01	-7.89122E+01	-7.84946E+01
1.99400E+01	-7.86590E+01	-7.82008E+01
1.99500E+01	-7.82122E+01	-7.81164E+01
1.99600E+01	-7.82934E+01	-7.84477E+01
1.99700E+01	-7.86528E+01	-7.87321E+01
1.99800E+01	-7.85184E+01	-7.86664E+01
1.99900E+01	-7.83622E+01	-7.87352E+01
2.00000E+01	-7.84778E+01	-7.87883E+01
2.00100E+01	-7.86778E+01	-7.87883E+01
2.00200E+01	-7.84590E+01	-7.85758E+01
2.00300E+01	-7.84653E+01	-7.87571E+01
2.00400E+01	-7.87934E+01	-7.89883E+01
2.00500E+01	-7.90965E+01	-7.88477E+01
2.00600E+01	-7.87559E+01	-7.86133E+01
2.00700E+01	-7.85497E+01	-7.87758E+01
2.00800E+01	-7.87653E+01	-7.91789E+01
2.00900E+01	-7.88278E+01	-7.88602E+01
2.01000E+01	-7.84965E+01	-7.84071E+01
2.01100E+01	-7.86403E+01	-7.84383E+01
2.01200E+01	-7.88809E+01	-7.86571E+01
2.01300E+01	-7.88122E+01	-7.84852E+01
2.01400E+01	-7.82372E+01	-7.85008E+01
2.01500E+01	-7.84653E+01	-7.85258E+01
2.01600E+01	-7.87122E+01	-7.83289E+01
2.01700E+01	-7.86309E+01	-7.80383E+01
2.01800E+01	-7.85434E+01	-7.81946E+01
2.01900E+01	-7.87778E+01	-7.83789E+01
2.02000E+01	-7.88340E+01	-7.83446E+01
2.02100E+01	-7.85778E+01	-7.82352E+01
2.02200E+01	-7.83528E+01	-7.84352E+01
2.02300E+01	-7.86559E+01	-7.87133E+01
2.02400E+01	-7.88278E+01	-7.86571E+01
2.02500E+01	-7.87684E+01	-7.86602E+01
2.02600E+01	-7.87309E+01	-7.89539E+01
2.02700E+01	-7.88872E+01	-7.91258E+01
2.02800E+01	-7.86028E+01	-7.88289E+01
2.02900E+01	-7.82559E+01	-7.84727E+01
2.03000E+01	-7.82590E+01	-7.86227E+01
2.03100E+01	-7.84309E+01	-7.86133E+01
2.03200E+01	-7.83622E+01	-7.85008E+01
2.03300E+01	-7.85184E+01	-7.85977E+01
2.03400E+01	-7.88809E+01	-7.86446E+01
2.03500E+01	-7.90528E+01	-7.82852E+01
2.03600E+01	-7.85590E+01	-7.81821E+01
2.03700E+01	-7.83278E+01	-7.83039E+01
2.03800E+01	-7.86309E+01	-7.84008E+01
2.03900E+01	-7.88497E+01	-7.83539E+01
2.04000E+01	-7.86247E+01	-7.86508E+01
2.04100E+01	-7.85903E+01	-7.89852E+01
2.04200E+01	-7.88528E+01	-7.91508E+01
2.04300E+01	-7.88247E+01	-7.88633E+01
2.04400E+01	-7.85028E+01	-7.87727E+01
2.04500E+01	-7.85122E+01	-7.87633E+01
2.04600E+01	-7.87372E+01	-7.82914E+01
2.04700E+01	-7.87122E+01	-7.80477E+01
2.04800E+01	-7.83059E+01	-7.85446E+01
2.04900E+01	-7.84434E+01	-7.88852E+01
2.05000E+01	-7.85997E+01	-7.87883E+01
2.05100E+01	-7.84434E+01	-7.87946E+01
2.05200E+01	-7.84997E+01	-7.88227E+01
2.05300E+01	-7.87715E+01	-7.87383E+01
2.05400E+01	-7.87122E+01	-7.84321E+01
2.05500E+01	-7.83278E+01	-7.86008E+01
2.05600E+01	-7.84278E+01	-7.89008E+01
2.05700E+01	-7.88965E+01	-7.91102E+01
2.05800E+01	-7.89778E+01	-7.91602E+01
2.05900E+01	-7.85872E+01	-7.90664E+01
2.06000E+01	-7.85309E+01	-7.89352E+01
2.06100E+01	-7.87184E+01	-7.87383E+01
2.06200E+01	-7.86340E+01	-7.87633E+01
2.06300E+01	-7.83340E+01	-7.90258E+01
2.06400E+01	-7.85715E+01	-7.90258E+01
2.06500E+01	-7.86028E+01	-7.87008E+01
2.06600E+01	-7.81215E+01	-7.87446E+01
2.06700E+01	-7.80059E+01	-7.89664E+01
2.06800E+01	-7.85247E+01	-7.88133E+01
2.06900E+01	-7.88715E+01	-7.85946E+01
2.07000E+01	-7.86247E+01	-7.85227E+01
2.07100E+01	-7.83559E+01	-7.87227E+01
2.07200E+01	-7.84278E+01	-7.88664E+01
2.07300E+01	-7.85590E+01	-7.89539E+01
2.07400E+01	-7.83778E+01	-7.91727E+01
2.07500E+01	-7.86497E+01	-7.92571E+01
2.07600E+01	-7.90340E+01	-7.86789E+01
2.07700E+01	-7.90059E+01	-7.82039E+01
2.07800E+01	-7.85715E+01	-7.83727E+01
2.07900E+01	-7.86122E+01	-7.85571E+01
2.08000E+01	-7.87622E+01	-7.84071E+01
2.08100E+01	-7.83247E+01	-7.84289E+01
2.08200E+01	-7.81590E+01	-7.83196E+01
2.08300E+01	-7.87372E+01	-7.82539E+01
2.08400E+01	-7.91028E+01	-7.85883E+01
2.08500E+01	-7.89434E+01	-7.88664E+01
2.08600E+01	-7.86684E+01	-7.88602E+01
2.08700E+01	-7.86622E+01	-7.86633E+01
2.08800E+01	-7.86465E+01	-7.85789E+01
2.08900E+01	-7.84528E+01	-7.87352E+01
2.09000E+01	-7.84778E+01	-7.87602E+01
2.09100E+01	-7.87090E+01	-7.85227E+01
2.09200E+01	-7.85934E+01	-7.85414E+01
2.09300E+01	-7.82278E+01	-7.86321E+01
2.09400E+01	-7.83559E+01	-7.85039E+01
2.09500E+01	-7.84153E+01	-7.83352E+01
2.09600E+01	-7.84840E+01	-7.85883E+01
2.09700E+01	-7.85153E+01	-7.86602E+01
2.09800E+01	-7.86090E+01	-7.85446E+01
2.09900E+01	-7.86528E+01	-7.84227E+01
2.10000E+01	-7.85372E+01	-7.85008E+01
2.10100E+01	-7.85528E+01	-7.82696E+01
2.10200E+01	-7.88434E+01	-7.80383E+01
2.10300E+01	-7.88153E+01	-7.83383E+01
2.10400E+01	-7.84122E+01	-7.86633E+01
2.10500E+01	-7.84028E+01	-7.85289E+01
2.10600E+01	-7.86903E+01	-7.82164E+01
2.10700E+01	-7.86809E+01	-7.83289E+01
2.10800E+01	-7.84934E+01	-7.83446E+01
2.10900E+01	-7.85715E+01	-7.80571E+01
2.11000E+01	-7.86965E+01	-7.80321E+01
2.11100E+01	-7.85747E+01	-7.85164E+01
2.11200E+01	-7.84653E+01	-7.90196E+01
2.11300E+01	-7.86278E+01	-7.88571E+01
2.11400E+01	-7.89122E+01	-7.86289E+01
2.11500E+01	-7.88497E+01	-7.85696E+01
2.11600E+01	-7.85528E+01	-7.85633E+01
2.11700E+01	-7.84434E+01	-7.83196E+01
2.11800E+01	-7.85840E+01	-7.85383E+01
2.11900E+01	-7.85653E+01	-7.87477E+01
2.12000E+01	-7.87434E+01	-7.85883E+01
2.12100E+01	-7.89778E+01	-7.84321E+01
2.12200E+01	-7.90059E+01	-7.85164E+01
2.12300E+01	-7.88434E+01	-7.85352E+01
2.12400E+01	-7.86465E+01	-7.82633E+01
2.12500E+01	-7.86215E+01	-7.83664E+01
2.12600E+01	-7.86090E+01	-7.87883E+01
2.12700E+01	-7.81559E+01	-7.88664E+01
2.12800E+01	-7.81653E+01	-7.85539E+01
2.12900E+01	-7.83934E+01	-7.84008E+01
2.13000E+01	-7.85528E+01	-7.85946E+01
2.13100E+01	-7.85997E+01	-7.85133E+01
2.13200E+01	-7.88372E+01	-7.84102E+01
2.13300E+01	-7.90122E+01	-7.85977E+01
2.13400E+01	-7.86965E+01	-7.87539E+01
2.13500E+01	-7.85372E+01	-7.85289E+01
2.13600E+01	-7.88184E+01	-7.84571E+01
2.13700E+01	-7.88528E+01	-7.86977E+01
2.13800E+01	-7.87497E+01	-7.89539E+01
2.13900E+01	-7.86090E+01	-7.89821E+01
2.14000E+01	-7.87372E+01	-7.90602E+01
2.14100E+01	-7.86934E+01	-7.90227E+01
2.14200E+01	-7.86340E+01	-7.87664E+01
2.14300E+01	-7.87747E+01	-7.85914E+01
2.14400E+01	-7.89559E+01	-7.88914E+01
2.14500E+01	-7.89528E+01	-7.91071E+01
2.14600E+01	-7.86153E+01	-7.88758E+01
2.14700E+01	-7.83372E+01	-7.87289E+01
2.14800E+01	-7.84622E+01	-7.88821E+01
2.14900E+01	-7.83840E+01	-7.90508E+01
2.15000E+01	-7.83122E+01	-7.88633E+01
2.15100E+01	-7.83653E+01	-7.88383E+01
2.15200E+01	-7.87497E+01	-7.88258E+01
2.15300E+01	-7.87403E+01	-7.86789E+01
2.15400E+01	-7.83778E+01	-7.85727E+01
2.15500E+01	-7.85872E+01	-7.88071E+01
2.15600E+01	-7.86747E+01	-7.89446E+01
2.15700E+01	-7.83778E+01	-7.87883E+01
2.15800E+01	-7.83309E+01	-7.86477E+01
2.15900E+01	-7.85622E+01	-7.88414E+01
2.16000E+01	-7.88184E+01	-7.90539E+01
2.16100E+01	-7.86840E+01	-7.89633E+01
2.16200E+01	-7.88465E+01	-7.87664E+01
2.16300E+01	-7.89653E+01	-7.85383E+01
2.16400E+01	-7.89465E+01	-7.85164E+01
2.16500E+01	-7.83903E+01	-7.83258E+01
2.16600E+01	-7.83809E+01	-7.84571E+01
2.16700E+01	-7.86997E+01	-7.88383E+01
2.16800E+01	-7.87778E+01	-7.89164E+01
2.16900E+01	-7.85653E+01	-7.88664E+01
2.17000E+01	-7.86559E+01	-7.89477E+01
2.17100E+01	-7.86340E+01	-7.89227E+01
2.17200E+01	-7.84340E+01	-7.86539E+01
2.17300E+01	-7.85278E+01	-7.85633E+01
2.17400E+01	-7.86903E+01	-7.86164E+01
2.17500E+01	-7.87809E+01	-7.84539E+01
2.17600E+01	-7.85622E+01	-7.81352E+01
2.17700E+01	-7.83872E+01	-7.83196E+01
2.17800E+01	-7.84278E+01	-7.85258E+01
2.17900E+01	-7.83903E+01	-7.85008E+01
2.18000E+01	-7.85215E+01	-7.84164E+01
2.18100E+01	-7.88653E+01	-7.87289E+01
2.18200E+01	-7.88840E+01	-7.89977E+01
2.18300E+01	-7.86684E+01	-7.87821E+01
2.18400E+01	-7.85278E+01	-7.84914E+01
2.18500E+01	-7.86528E+01	-7.86039E+01
2.18600E+01	-7.87528E+01	-7.86977E+01
2.18700E+01	-7.85497E+01	-7.86539E+01
2.18800E+01	-7.84309E+01	-7.85727E+01
2.18900E+01	-7.87184E+01	-7.85321E+01
2.19000E+01	-7.90090E+01	-7.84289E+01
2.19100E+01	-7.87215E+01	-7.82758E+01
2.19200E+01	-7.84434E+01	-7.84696E+01
2.19300E+01	-7.85090E+01	-7.87727E+01
2.19400E+01	-7.85622E+01	-7.84539E+01
2.19500E+01	-7.83434E+01	-7.81664E+01
2.19600E+01	-7.84840E+01	-7.83758E+01
2.19700E+01	-7.88872E+01	-7.86602E+01
2.19800E+01	-7.90153E+01	-7.85039E+01
2.19900E+01	-7.85215E+01	-7.83727E+01
2.20000E+01	-7.85122E+01	-7.84196E+01
2.20100E+01	-7.86278E+01	-7.85789E+01
2.20200E+01	-7.84903E+01	-7.86289E+01
2.20300E+01	-7.82997E+01	-7.87571E+01
2.20400E+01	-7.85465E+01	-7.87164E+01
2.20500E+01	-7.87840E+01	-7.84539E+01
2.20600E+01	-7.87090E+01	-7.82602E+01
2.20700E+01	-7.84278E+01	-7.84883E+01
2.20800E+01	-7.83309E+01	-7.88133E+01
2.20900E+01	-7.83372E+01	-7.87289E+01
2.21000E+01	-7.83715E+01	-7.87414E+01
2.21100E+01	-7.85247E+01	-7.88977E+01
2.21200E+01	-7.89153E+01	-7.87258E+01
2.21300E+01	-7.90778E+01	-7.82414E+01
2.21400E+01	-7.87934E+01	-7.83227E+01
2.21500E+01	-7.84778E+01	-7.85789E+01
2.21600E+01	-7.84840E+01	-7.84664E+01
2.21700E+01	-7.82184E+01	-7.83383E+01
2.21800E+01	-7.81528E+01	-7.83883E+01
2.21900E+01	-7.84559E+01	-7.85008E+01
2.22000E+01	-7.86215E+01	-7.81883E+01
2.22100E+01	-7.83778E+01	-7.80664E+01
2.22200E+01	-7.82434E+01	-7.84039E+01
2.22300E+01	-7.85903E+01	-7.85914E+01
2.22400E+01	-7.88309E+01	-7.83946E+01
2.22500E+01	-7.85153E+01	-7.84102E+01
2.22600E+01	-7.87778E+01	-7.88196E+01
2.22700E+01	-7.91215E+01	-7.88914E+01
2.22800E+01	-7.89715E+01	-7.88227E+01
2.22900E+01	-7.83122E+01	-7.89664E+01
2.23000E+01	-7.82028E+01	-7.91164E+01
2.23100E+01	-7.85559E+01	-7.87883E+01
2.23200E+01	-7.85372E+01	-7.86758E+01
2.23300E+01	-7.81840E+01	-7.89071E+01
2.23400E+01	-7.85622E+01	-7.89946E+01
2.23500E+01	-7.88872E+01	-7.86602E+01
2.23600E+01	-7.85497E+01	-7.84727E+01
2.23700E+01	-7.85028E+01	-7.82758E+01
2.23800E+01	-7.89153E+01	-7.82383E+01
2.23900E+01	-7.92840E+01	-7.82164E+01
2.24000E+01	-7.88309E+01	-7.84227E+01
2.24100E+01	-7.84590E+01	-7.87164E+01
2.24200E+01	-7.85622E+01	-7.85883E+01
2.24300E+01	-7.86903E+01	-7.85289E+01
2.24400E+01	-7.84278E+01	-7.87789E+01
2.24500E+01	-7.84840E+01	-7.89321E+01
2.24600E+01	-7.86278E+01	-7.86164E+01
2.24700E+01	-7.84372E+01	-7.84633E+01
2.24800E+01	-7.81778E+01	-7.87758E+01
2.24900E+01	-7.83278E+01	-7.89664E+01
2.25000E+01	-7.84497E+01	-7.87664E+01
2.25100E+01	-7.83278E+01	-7.89664E+01
2.25200E+01	-7.82684E+01	-7.93883E+01
2.25300E+01	-7.87090E+01	-7.93539E+01
2.25400E+01	-7.89090E+01	-7.90789E+01
2.25500E+01	-7.87340E+01	-7.89914E+01
2.25600E+01	-7.86934E+01	-7.89352E+01
2.25700E+01	-7.89028E+01	-7.88164E+01
2.25800E+01	-7.87778E+01	-7.85821E+01
2.25900E+01	-7.83559E+01	-7.86164E+01
2.26000E+01	-7.83622E+01	-7.84446E+01
2.26100E+01	-7.85778E+01	-7.84227E+01
2.26200E+01	-7.83872E+01	-7.85789E+01
2.26300E+01	-7.84372E+01	-7.86008E+01
2.26400E+01	-7.88465E+01	-7.84758E+01
2.26500E+01	-7.89715E+01	-7.81946E+01
2.26600E+01	-7.85809E+01	-7.82383E+01
2.26700E+01	-7.82122E+01	-7.84164E+01
2.26800E+01	-7.84497E+01	-7.83696E+01
2.26900E+01	-7.87090E+01	-7.83758E+01
2.27000E+01	-7.85653E+01	-7.86383E+01
2.27100E+01	-7.86278E+01	-7.87883E+01
2.27200E+01	-7.88309E+01	-7.83852E+01
2.27300E+01	-7.86528E+01	-7.80664E+01
2.27400E+01	-7.84059E+01	-7.81446E+01
2.27500E+01	-7.83997E+01	-7.85477E+01
2.27600E+01	-7.85903E+01	-7.87383E+01
2.27700E+01	-7.85872E+01	-7.89039E+01
2.27800E+01	-7.84965E+01	-7.89571E+01
2.27900E+01	-7.88340E+01	-7.88102E+01
2.28000E+01	-7.88278E+01	-7.86164E+01
2.28100E+01	-7.84965E+01	-7.87258E+01
2.28200E+01	-7.81934E+01	-7.87227E+01
2.28300E+01	-7.82872E+01	-7.83352E+01
2.28400E+01	-7.85278E+01	-7.81946E+01
2.28500E+01	-7.84747E+01	-7.84852E+01
2.28600E+01	-7.83278E+01	-7.84758E+01
2.28700E+01	-7.84434E+01	-7.81664E+01
2.28800E+01	-7.86590E+01	-7.82008E+01
2.28900E+01	-7.85778E+01	-7.84508E+01
2.29000E+01	-7.85872E+01	-7.87164E+01
2.29100E+01	-7.87622E+01	-7.88196E+01
2.29200E+01	-7.88528E+01	-7.89383E+01
2.29300E+01	-7.85278E+01	-7.89133E+01
2.29400E+01	-7.84497E+01	-7.84664E+01
2.29500E+01	-7.84590E+01	-7.83727E+01
2.29600E+01	-7.82309E+01	-7.85321E+01
2.29700E+01	-7.82153E+01	-7.85258E+01
2.29800E+01	-7.84497E+01	-7.83414E+01
2.29900E+01	-7.86778E+01	-7.83164E+01
2.30000E+01	-7.86059E+01	-7.85664E+01
2.30100E+01	-7.84028E+01	-7.86758E+01
2.30200E+01	-7.84497E+01	-7.85914E+01
2.30300E+01	-7.89090E+01	-7.87164E+01
2.30400E+01	-7.87747E+01	-7.88602E+01
2.30500E+01	-7.87247E+01	-7.84258E+01
2.30600E+01	-7.91809E+01	-7.82633E+01
2.30700E+01	-7.91715E+01	-7.86196E+01
2.30800E+01	-7.86934E+01	-7.89071E+01
2.30900E+01	-7.85153E+01	-7.86946E+01
2.31000E+01	-7.84247E+01	-7.85821E+01
2.31100E+01	-7.86590E+01	-7.87008E+01
2.31200E+01	-7.86184E+01	-7.87039E+01
2.31300E+01	-7.92278E+01	-7.84477E+01
2.31400E+01	-7.82247E+01	-7.84477E+01
