5000 27
1.0312500e+00	1.9409722e-03	-2.4083541e-02	-1.2420635e-02	2.5036214e-03	-8.5046503e-03	-9.0729483e-03	3.4447421e-02	-4.4276166e-02	2.0438368e-03	3.3354833e-02	-2.0908978e-02	-1.0757742e-02	-2.2545945e-02	8.2011409e-03	7.8559648e-03	-5.7077567e-02	-7.0008681e-04	-5.2564748e-02	1.0478299e-02	5.1453546e-03	1.0445437e-02	2.8594921e-02	3.5031498e-02	-5.2070933e-04	-5.0634366e-03	-4.9957573e-03	
1.0500000e+00	-3.2694444e-02	3.5291459e-02	4.4198289e-02	1.9789461e-02	3.0210627e-02	2.3285208e-02	-1.4402406e-02	-8.7075893e-03	7.0785590e-03	9.0104271e-03	4.7493800e-02	-7.2714785e-04	1.2480097e-02	1.6035342e-02	-2.2677889e-02	-3.2967324e-02	5.7886285e-03	7.2473152e-03	-3.8848958e-02	2.1491508e-02	-9.7151538e-03	3.0301482e-02	-4.7998016e-02	-4.8392857e-03	1.9739885e-02	7.7258739e-03	
1.0687500e+00	1.6480903e-02	3.7083417e-02	6.4161706e-03	2.0313936e-02	-2.9945623e-02	1.3732903e-02	2.9173983e-02	-1.0552207e-02	-2.1154948e-02	1.7380182e-02	5.3280010e-03	-3.4806444e-03	1.0440166e-02	2.7757937e-03	1.9531870e-03	-5.7103795e-03	2.6636285e-03	-2.4396041e-02	1.9549479e-02	1.2117882e-03	-2.8226438e-02	6.5851127e-02	1.7388269e-02	3.1879464e-02	-1.3149101e-02	1.5571619e-02	
1.0875000e+00	3.7466146e-02	1.5558067e-02	7.8484623e-03	2.7634740e-02	2.3483197e-02	-1.3682877e-02	-9.6715030e-03	-8.2084573e-03	1.7191406e-02	4.2992070e-02	3.9963418e-02	-1.6155470e-02	4.5807912e-03	-3.4724206e-02	2.4957217e-03	3.7149864e-02	-1.0465712e-02	2.8248189e-02	-8.1197917e-03	3.0911588e-03	2.5875124e-02	3.4069212e-02	-1.8592634e-02	2.1614707e-02	2.3673452e-02	2.5323392e-02	
1.1062500e+00	1.5243924e-02	-1.7003122e-02	3.0524554e-03	-6.6965534e-03	7.3373636e-03	-2.8421353e-02	-9.8885169e-03	-1.4849082e-02	-1.4275608e-02	4.2707980e-02	-4.3500124e-02	-1.9848651e-02	-1.1217820e-02	-5.5101811e-02	-5.5337922e-03	4.1208023e-02	2.1210937e-03	1.1727210e-02	-7.7291667e-03	2.1622627e-02	-1.0821925e-02	3.9011588e-02	2.7631324e-02	-4.1665427e-03	-1.7760115e-02	1.1670909e-02	
1.1250000e+00	-1.2859375e-02	1.4072053e-02	2.2496900e-02	-2.8503996e-03	-8.0065724e-04	-1.4081814e-02	-3.0049107e-02	-1.3590402e-02	3.3467448e-02	-3.8642607e-04	2.5857515e-02	7.4459291e-03	2.0634301e-03	-6.3847470e-02	1.5625620e-03	1.8616877e-02	1.3796441e-02	3.3755182e-02	-1.0832465e-02	4.8654970e-02	-1.6898313e-02	-1.3825291e-02	-2.9595238e-02	8.0730407e-03	1.3926948e-02	7.5264058e-03	
1.1437500e+00	4.2187500e-04	-1.6325674e-02	-5.2394593e-02	1.9068307e-02	-2.2979477e-02	-3.6843338e-02	3.9590650e-02	-2.0317832e-02	4.4092882e-03	2.2384553e-02	-6.2749256e-02	1.2996628e-02	1.2263083e-02	-3.4290179e-02	-3.0381324e-03	1.2431982e-02	-7.6662326e-03	-5.6678946e-03	-2.3853299e-02	3.6154970e-02	-1.3317584e-02	-8.3510005e-03	2.0209449e-02	-2.0117063e-02	-8.0136114e-03	-5.7714666e-03	
1.1625000e+00	-9.7343750e-03	-3.6649101e-02	2.3647073e-02	-7.2428821e-03	1.9728857e-02	-2.5828267e-02	-2.6273065e-02	-9.1633185e-03	2.6305990e-02	-1.2580482e-02	-1.1577381e-02	-5.5232268e-04	-1.2085875e-02	-2.8278894e-02	1.1957527e-02	2.9207155e-02	2.4473524e-02	5.2985952e-02	-3.8371528e-02	3.2221404e-02	2.8218874e-02	1.9818326e-02	-1.0367808e-02	-9.8089038e-03	1.7095654e-02	-2.2238665e-02	
1.1812500e+00	2.6854167e-02	-1.1063936e-04	-1.0272197e-02	-2.9795330e-02	-2.9251178e-02	-2.4720111e-02	1.2290303e-02	-1.3785714e-02	-1.6315538e-02	3.3472777e-04	-1.0448909e-02	-9.0969031e-03	-1.2064174e-02	-4.5592758e-03	1.5863777e-02	6.2904886e-03	-3.0148872e-02	2.0359203e-02	2.3151910e-02	-1.4391359e-02	1.9646825e-02	2.3586056e-02	7.4273313e-03	3.7110615e-03	-4.2330170e-03	2.0802115e-02	
1.2000000e+00	2.5595486e-02	2.7521229e-03	3.2088914e-02	-1.8781344e-02	4.4121218e-02	-1.0358409e-02	-1.5422371e-02	-9.9879712e-03	9.8997396e-03	-1.5006181e-02	9.6682788e-03	-1.3096029e-02	-8.7221602e-03	-1.1156498e-02	-3.4287574e-03	1.5079551e-02	1.2212240e-02	6.9137113e-04	3.0812500e-02	2.1141858e-02	-4.3115079e-03	-2.3000823e-02	-2.7772321e-02	3.1770957e-02	-2.2808192e-02	3.1839349e-02	
1.2187500e+00	-1.8414931e-02	-1.5735639e-02	-1.1986607e-02	-1.5153721e-02	2.8451761e-03	3.8924772e-03	4.1847594e-02	-1.9232763e-02	-1.3364149e-02	4.2245879e-03	-2.3426339e-02	-1.5172078e-02	1.5425967e-03	6.2735615e-04	-2.1961744e-02	2.8182664e-03	-1.9884115e-02	-2.4789398e-02	3.8798611e-02	1.7754620e-02	4.0652282e-03	-2.3643554e-02	3.4510665e-02	-1.6970362e-02	-1.1619381e-02	-3.0505509e-02	
1.2375000e+00	9.5486111e-06	9.2425075e-03	1.8937872e-02	2.3285964e-02	8.7045511e-03	-1.9644757e-02	-1.4315600e-02	-2.3551339e-02	2.6805122e-02	3.8315497e-02	2.9134425e-02	-2.1465784e-02	-1.1521639e-02	-1.3717262e-02	1.4865513e-02	3.9059586e-02	1.4100260e-02	1.1290147e-02	6.0946181e-03	3.1085040e-02	7.7978671e-03	-1.4733979e-02	-1.5570437e-03	-2.2308904e-02	1.3905095e-02	-1.5634055e-02	
1.2562500e+00	-2.1713542e-02	-5.0494505e-03	-3.8485863e-03	2.3635614e-02	-2.9924975e-03	-5.7521530e-02	2.3531622e-02	-3.0322173e-02	-1.3632813e-03	3.2087350e-02	-7.6060268e-03	-2.1356518e-02	1.8035652e-02	-1.4776786e-03	1.7947111e-02	-2.5371838e-02	1.2559462e-02	-1.2464223e-02	-1.1635417e-02	6.2175325e-04	-5.4399802e-03	2.8192123e-03	6.8196925e-03	-1.7729911e-02	1.0714535e-02	3.0051292e-03	
1.2750000e+00	-2.4795139e-02	3.4077173e-03	1.3946553e-02	6.5464535e-03	3.2879898e-02	-1.8477710e-03	-2.6902406e-02	3.2018849e-04	1.3610677e-02	1.4495567e-02	1.7502480e-02	-2.3661339e-03	-1.0935702e-02	-3.4959077e-03	-3.6675285e-02	6.5292039e-03	3.6279080e-02	-1.5283279e-02	-1.6518229e-02	1.0433816e-02	-7.9790427e-03	1.0620631e-02	-4.0576141e-02	-2.0811508e-02	1.8822053e-02	-1.5789197e-02	
1.2937500e+00	2.4119792e-02	-4.0473402e-02	-8.5794891e-03	-5.4072178e-03	-2.6321491e-02	-3.4067882e-04	3.4252108e-02	-1.6693700e-02	-9.9136285e-03	-7.7509366e-03	-1.9975818e-02	4.0149850e-03	8.7040551e-03	-1.8708581e-02	-2.0616257e-02	1.4293775e-03	7.4813368e-03	-2.6253559e-02	2.8394097e-03	2.4574176e-03	-3.9272445e-02	4.9871517e-02	4.3929067e-02	-5.7855779e-02	-3.5118631e-03	-1.4658878e-02	
1.3125000e+00	1.0209201e-02	-2.1045954e-02	3.9554191e-02	1.4719530e-02	1.4932850e-02	-6.8787994e-03	-3.6168899e-02	5.7889385e-03	1.9253038e-02	-2.6373002e-03	1.7979911e-02	4.0805445e-03	-5.1903522e-04	-1.5149554e-02	3.0859437e-02	-2.3483817e-02	1.6595920e-02	-5.2745380e-03	1.2561632e-02	2.9096404e-02	1.1747520e-02	-8.4174899e-03	5.5827133e-03	-9.2012649e-03	-1.9018482e-04	-2.0731573e-02	
1.3312500e+00	3.1250000e-05	-2.6378122e-02	-2.9868552e-02	1.1135614e-02	-2.9945623e-02	-1.8071175e-02	1.6109747e-02	-1.2917659e-02	-1.9223524e-02	-2.8686251e-02	-3.0305680e-02	-1.5172078e-02	1.9033916e-02	4.4702877e-02	-4.6006324e-03	-4.7745970e-02	-6.3641493e-03	-6.7168457e-03	-7.5989583e-03	1.8388362e-02	1.9104291e-02	5.2128293e-03	3.2883061e-02	-1.9726438e-02	-3.8686314e-04	-8.8743034e-03	
1.3500000e+00	-1.0927951e-02	1.3001249e-02	9.9751984e-03	2.7044705e-02	2.1595176e-02	-2.6049899e-02	-1.4272197e-02	1.3579737e-02	2.3658420e-02	-6.6582792e-03	3.0371404e-02	-7.3267982e-03	-9.0966022e-04	1.9507564e-02	3.5807912e-03	2.9836496e-02	1.8389757e-03	1.4109203e-02	-3.4204861e-02	1.7011613e-02	7.0166171e-03	-3.6631142e-02	-1.9807912e-02	-1.2543279e-02	3.1234640e-02	3.6771783e-04	
1.3687500e+00	7.7135417e-03	-4.5468282e-03	-2.4464906e-02	6.0438312e-03	-3.3613157e-02	-2.7468338e-02	-2.0109127e-03	2.2672619e-02	-2.3411892e-02	-4.9100275e-03	-2.0040923e-02	-1.6221029e-02	1.0765687e-02	2.1807912e-02	-1.7512959e-02	-1.6305184e-03	-3.4778646e-03	-2.9313000e-02	-1.4977431e-02	-1.7603771e-02	2.8065476e-03	8.5594605e-03	2.6350942e-02	-8.7455357e-03	1.5107018e-02	1.1227647e-02	
1.3875000e+00	9.4279514e-03	-3.7601149e-03	3.5279018e-02	1.1834915e-02	4.3773996e-02	6.9731510e-03	-1.8482267e-02	1.5272445e-02	-3.9240451e-03	-1.1597090e-02	3.8740079e-03	-1.7838162e-02	-1.9247334e-02	1.2281002e-02	2.8320375e-02	9.1550719e-03	2.8618490e-02	-1.6900412e-02	-2.8345486e-02	1.2269481e-02	-2.0435640e-02	-2.1914830e-02	-2.1218502e-02	1.1241443e-02	1.0343032e-02	1.3000697e-02	
1.4062500e+00	3.5251736e-03	-4.6028971e-04	1.3903150e-02	1.9986139e-02	-2.3869234e-02	-1.5899189e-02	4.4995040e-03	1.8505952e-02	-1.3407552e-02	4.9457418e-03	1.1621404e-02	8.5385864e-03	-1.5080667e-02	-9.0080605e-03	-5.0997644e-03	-3.2446491e-02	-3.3116319e-04	-3.0536776e-02	6.6805556e-03	-6.3539086e-02	-1.2058904e-02	-1.1387348e-02	2.3399554e-02	1.6992312e-02	-5.9065934e-05	-6.8352964e-03	
1.4250000e+00	5.2178819e-03	1.2005495e-03	-4.4345238e-03	-4.3364136e-03	4.6399864e-02	3.6708460e-03	-3.0222718e-02	1.3905258e-02	3.9999566e-02	2.7563749e-02	2.7007688e-02	-2.8469031e-03	7.1794395e-04	-2.9559276e-02	2.1961868e-02	3.0270523e-02	-5.3875868e-03	8.1432942e-03	2.5994792e-02	-5.2022478e-02	-1.0062376e-02	-2.9782738e-02	-3.7603051e-02	5.6185020e-02	2.9814186e-02	1.2099164e-03	
1.4437500e+00	-1.0884549e-02	3.2984515e-03	-3.8418899e-02	-1.9699176e-02	-4.9758991e-02	-2.0043693e-02	3.4361359e-03	1.7507688e-02	-3.1658420e-02	-2.2002373e-03	-1.6677207e-02	1.8591034e-02	1.4867250e-02	1.0024058e-02	4.4705481e-03	2.5669829e-02	2.4032118e-03	2.8816371e-02	-2.6869792e-02	-4.7322677e-03	-1.3469494e-02	-1.3182561e-02	2.6459449e-02	4.1753596e-02	1.3205794e-02	2.5168250e-02	
1.4625000e+00	-1.5333333e-02	3.2494256e-02	-5.4761905e-03	-1.8475400e-02	4.4511843e-02	-3.3548632e-03	-2.0044767e-02	2.9964286e-02	2.2391493e-03	2.9789585e-03	4.4518849e-04	8.0141109e-03	-1.1087612e-02	3.1013145e-03	5.6858259e-03	5.1234065e-02	2.2730035e-03	4.7653784e-02	-2.2529514e-02	1.1242383e-02	2.4681548e-02	-3.6387348e-02	-1.7767981e-02	6.0655506e-02	-6.1779471e-03	2.2072568e-03	
1.4812500e+00	1.6806424e-02	-9.3545205e-03	-6.2140377e-03	-3.4100400e-02	-1.5101873e-02	7.9483283e-03	5.4543651e-03	2.6600570e-02	-1.4362413e-02	-7.6853771e-03	1.6287202e-02	2.7332293e-02	1.2566902e-02	7.8756200e-03	-1.7491257e-02	-2.6261595e-02	-2.4094184e-02	1.2158467e-03	-5.2552083e-03	-2.7217782e-03	-1.4098834e-02	-1.1741958e-02	-4.8339534e-03	2.1702629e-03	2.2100025e-02	-4.7297999e-03	
1.5000000e+00	9.3411458e-03	1.1100025e-02	2.2344990e-02	-2.5446553e-02	2.0727121e-02	-1.7251140e-02	-2.0587302e-02	4.9538938e-02	1.8268229e-03	4.6835040e-03	4.3804563e-02	6.6373626e-03	-1.9513269e-03	1.5340898e-02	4.6007564e-03	5.9215650e-03	2.3366753e-02	-9.1425450e-03	8.5468750e-03	-2.0553946e-02	-8.2394593e-03	-2.4906852e-02	-1.2103919e-02	1.5192212e-03	2.0898102e-02	-2.8016084e-03	
1.5187500e+00	3.3298611e-03	-2.1483017e-02	1.0105407e-02	1.9680195e-02	-3.5284164e-02	-3.0416033e-02	3.5640997e-02	1.7485987e-02	-4.3659288e-02	2.1485390e-03	7.8453621e-03	-4.9666583e-03	-1.4082403e-02	1.7011905e-02	-1.3454241e-03	1.0066530e-02	-1.2093316e-02	-1.2486076e-02	1.4840278e-02	-9.4088412e-03	1.0727555e-02	1.7025773e-02	4.1975942e-02	-1.5234251e-02	5.4260739e-03	1.5793250e-02	
1.5375000e+00	-7.6944444e-03	-2.8279346e-02	-3.1561260e-02	2.7896978e-02	2.4307850e-02	1.5040527e-02	-9.8451141e-03	6.7872024e-03	5.2122396e-03	-4.7352023e-03	2.6638765e-02	-8.5505744e-03	-3.0618862e-02	-9.6156994e-03	1.7274368e-02	3.1333891e-02	5.8029514e-04	-1.3403909e-02	-1.5442708e-03	3.4408092e-03	-1.3426091e-02	-1.2163057e-02	-7.7636409e-03	-1.9704737e-02	-1.6492632e-02	2.3550342e-02	
1.5562500e+00	-3.5494792e-03	-2.3668332e-02	-4.9421503e-02	2.5187188e-02	-3.7649616e-02	1.0452761e-02	6.8432540e-03	3.3149802e-03	4.7782118e-03	-1.9617195e-02	-1.0296999e-02	1.1085165e-03	1.6798673e-02	5.0978423e-03	-1.5581535e-02	7.2453497e-03	-5.2573785e-03	-1.0169643e-02	1.4796875e-02	-4.0985265e-03	-5.6786954e-03	1.9770137e-03	-1.5250620e-02	-2.3155258e-02	3.8089411e-03	-1.7961183e-02	
1.5750000e+00	-3.5711806e-03	-1.7003122e-02	1.9827629e-02	2.1428447e-02	4.7701947e-02	-1.2936930e-03	-3.8143725e-02	-4.2805060e-03	3.1362413e-02	3.1606581e-02	-5.9647817e-04	3.8237013e-02	1.3038814e-03	-7.7059772e-03	-2.0073723e-02	1.4580419e-02	2.0610677e-02	6.0016858e-03	2.8177083e-03	4.2275225e-03	3.6400298e-02	-5.1569086e-02	-1.9612599e-02	-2.8124876e-02	-1.7760115e-02	-3.6821998e-02	
1.5937500e+00	-1.2881076e-02	-2.1990509e-04	-2.2426835e-03	-1.9762737e-03	-1.2085379e-02	-1.2131459e-02	7.4725942e-03	-1.8820437e-02	-3.5369358e-02	2.8437875e-02	5.3062996e-03	3.5745754e-02	2.4871590e-02	1.0110863e-02	-1.7925285e-02	1.3777468e-02	-8.1219618e-03	-2.5313874e-02	1.0695313e-02	-1.1046454e-03	-3.5085565e-03	-5.8465679e-03	1.8408234e-02	5.6641865e-03	4.3035340e-02	-1.2309587e-02	
1.6125000e+00	6.5633681e-03	7.0134865e-03	7.4578373e-03	-2.1644106e-02	2.1247954e-02	6.3525836e-03	-1.1537822e-02	-6.5591518e-03	4.5164497e-02	2.2406406e-02	-3.0696305e-02	-1.8908966e-02	-6.1179936e-03	2.5019717e-02	1.9726625e-02	3.8734065e-02	-2.4180990e-02	-2.6865447e-02	-2.3038194e-03	2.5206543e-02	4.3690476e-03	-4.8935537e-03	3.7163938e-03	1.0373388e-02	3.5190060e-02	1.3599101e-02	
1.6312500e+00	9.0156250e-03	1.1930445e-02	-3.9353919e-03	4.6889361e-03	-3.6390935e-02	-1.6874367e-02	6.2790179e-03	-1.5027282e-03	2.5459635e-02	1.4929446e-03	-2.9090402e-02	-2.5115260e-02	2.1855097e-02	4.3165923e-03	-9.0928199e-03	-5.0376364e-03	-1.9587674e-03	-1.0541146e-02	1.8833333e-02	2.9904970e-02	1.4894221e-02	4.1560347e-02	2.0383061e-02	-4.9911954e-03	4.7267732e-03	2.9512221e-02	
1.6500000e+00	1.3117188e-02	3.6699550e-03	6.9153026e-03	-6.0191059e-03	1.2415489e-02	1.9428825e-02	-4.0552579e-02	-3.8247768e-03	3.9543837e-02	2.1575987e-02	1.0948661e-02	-2.8218407e-02	-4.2185702e-02	-1.6820561e-02	3.0360305e-02	1.9962364e-02	3.4014757e-03	-7.4161464e-03	-1.7625000e-02	2.4660215e-02	-2.0847966e-02	2.0704851e-02	-3.3132564e-02	2.0183532e-03	-1.7126374e-02	3.1019314e-02	
1.6687500e+00	1.3095486e-02	2.8582542e-02	1.0127108e-02	-5.7767233e-04	-5.6594928e-02	2.7988855e-04	-1.8373016e-03	5.1378968e-03	-2.6167969e-02	1.3315497e-02	4.6335565e-03	-1.9290709e-03	-1.1348028e-02	-6.0783730e-03	-1.1262959e-02	-9.5732267e-03	-4.0760851e-02	-2.7215097e-02	1.5534722e-02	2.3130495e-02	-1.2124008e-02	4.6657865e-02	1.9406498e-02	-1.2478175e-02	-1.5669331e-03	2.9157611e-02	
1.6875000e+00	1.8315972e-04	4.6392857e-02	1.6615823e-02	-5.3196803e-05	1.7037884e-02	-1.0646530e-02	8.9048859e-03	-1.9584573e-03	2.7325955e-02	3.1409903e-02	3.6534598e-02	-2.7038337e-02	-1.5492994e-02	1.6057044e-02	6.3368676e-03	3.7193266e-02	2.3713976e-02	-6.6725587e-02	-2.2616319e-02	1.5001124e-02	-7.9790427e-03	2.6489425e-02	-1.8766245e-02	5.9680060e-03	5.6446054e-03	1.8652292e-02	
1.7062500e+00	-7.0868056e-03	3.0505619e-02	-1.1530878e-02	1.1354146e-02	-1.0414373e-02	-4.3522036e-03	-1.9502232e-02	1.7529390e-02	-1.8377170e-02	2.3455357e-02	4.9807788e-03	-2.5683442e-02	1.6077009e-03	1.4885169e-02	-2.3762959e-02	-1.7602741e-02	-8.5559896e-03	-4.7778909e-02	-1.0767361e-02	-1.6946803e-03	1.8887277e-02	1.0133042e-02	2.1685144e-02	1.2369916e-02	-5.1727023e-03	4.3497150e-02	
1.7250000e+00	2.8307292e-03	2.8079920e-02	2.8571429e-03	8.3384116e-03	1.1525732e-02	4.9570669e-02	-2.2258309e-02	1.0085813e-02	8.0685764e-04	3.8534028e-02	-1.0383805e-02	-2.5858267e-02	-2.5627542e-02	-6.9898313e-03	1.1632006e-02	-1.2177393e-02	1.1127170e-02	-3.5125937e-02	1.3854167e-03	9.2537463e-03	-4.8757440e-03	-3.9183764e-03	8.8596230e-03	1.0134673e-02	5.7975774e-03	1.1759562e-02	
1.7437500e+00	4.0026042e-03	1.3972278e-03	1.1624504e-02	2.0466908e-02	-3.5913504e-02	6.3304205e-03	2.8826761e-02	1.9477927e-03	-3.3047309e-02	-5.5656219e-03	-1.5114707e-02	-3.1234141e-02	-1.2498202e-02	-3.0666047e-02	-3.9040737e-02	-2.1617498e-02	-7.9917535e-03	-1.4780657e-02	-2.9548611e-03	-7.6387363e-03	-1.0908730e-02	2.7464602e-02	5.7563244e-03	-5.2082093e-03	1.2943556e-02	9.9643490e-03	
1.7625000e+00	-1.6092882e-02	-2.5363387e-03	-1.7954489e-02	8.4278222e-04	1.9490141e-02	5.3715172e-02	2.1035962e-02	-3.0869296e-03	2.6327691e-02	-1.6404783e-02	7.6934524e-03	-2.9682567e-02	-4.2164000e-02	-5.4233755e-02	9.8307912e-03	2.9098648e-02	1.8700955e-02	-1.2901286e-02	5.6388889e-03	-5.2393981e-02	3.7180060e-03	2.6910524e-02	-1.1387773e-02	-8.7889385e-03	-1.0941933e-02	-6.9682751e-03	
1.7812500e+00	-7.5000000e-04	3.4898102e-02	-1.8865947e-02	2.5777223e-02	-2.3391803e-02	8.5688956e-03	2.0667039e-02	4.3310640e-02	-1.8073351e-02	-2.0709853e-02	1.3596230e-02	3.7090410e-03	7.0764509e-03	-1.1351811e-02	-1.4453063e-02	-3.6921503e-03	2.3735677e-02	-4.9467408e-03	1.6793403e-02	-3.5720030e-02	-7.7403274e-03	5.1600241e-02	2.8890005e-02	-2.0334077e-02	-2.5867632e-02	-1.9594098e-03	
1.8000000e+00	3.1563368e-02	3.0636738e-02	1.3577629e-02	4.8856144e-03	3.6525732e-02	3.3081307e-02	-1.7266989e-02	3.6409598e-02	2.4526476e-02	-3.9921953e-03	-2.5726687e-02	-2.3345155e-02	2.2592944e-02	-2.9624380e-02	2.2916729e-02	1.7097780e-02	2.3757378e-02	-2.5029783e-02	-1.0451389e-03	-1.5811813e-02	-1.0821925e-02	2.6356446e-02	-2.7967634e-02	-5.8592510e-03	-8.4069680e-03	-1.1223594e-02	
1.8187500e+00	8.1475694e-03	7.5161089e-03	1.0517733e-02	1.8347153e-02	-3.3027220e-02	-1.6054331e-02	1.5024678e-02	5.2898065e-03	-2.8403212e-02	-5.1785027e-02	-1.5947421e-03	-1.8908966e-02	1.2067770e-02	-2.5436012e-02	7.6172495e-03	-1.5888331e-02	-2.2292969e-02	-1.3076111e-02	8.2430556e-03	1.0696054e-02	2.4578373e-04	2.0217262e-02	-2.8157242e-03	1.8880332e-02	2.9770480e-02	1.3266654e-02	
1.8375000e+00	3.3081597e-03	-1.6893856e-02	1.0257316e-02	2.3132992e-02	1.6625558e-02	-1.2050405e-03	7.2121776e-03	-3.6294643e-03	1.3567274e-02	-2.8249188e-02	2.5119668e-02	2.1934565e-02	-3.0184834e-02	1.1825273e-02	5.1866939e-03	-3.0194072e-03	4.1827257e-03	-2.7630307e-02	-4.9504340e-02	-3.7925824e-03	1.4503596e-02	-2.2180788e-02	6.0601438e-03	3.5438492e-02	-6.0686813e-03	9.7205547e-03	
1.8562500e+00	-5.3506944e-03	-1.7352772e-02	9.9534970e-03	-7.1336164e-03	-2.2024616e-02	-1.5367275e-02	-1.1645585e-03	-2.9866443e-02	-2.7643663e-02	-1.3454608e-02	1.5375744e-02	2.8556069e-02	-2.5806672e-03	9.0908978e-03	-2.1506014e-02	-1.3804998e-02	-3.3013455e-02	-6.4109016e-03	1.2930556e-02	-2.3766359e-02	6.6476935e-03	-2.1010005e-03	3.0870536e-03	1.9075645e-02	2.0439186e-02	3.3819022e-03	
1.8750000e+00	-1.7460069e-02	1.0029221e-02	-3.2733135e-02	-6.7402597e-03	2.7194134e-02	1.8977964e-03	-8.4562252e-03	-3.4076513e-02	4.7030816e-02	2.0985952e-02	-2.1603423e-02	7.6863137e-03	-7.6804936e-03	-3.7198165e-02	3.5503534e-02	1.0609065e-02	3.0007378e-02	-3.4885552e-02	6.8107639e-03	-5.3989261e-02	2.0362971e-02	5.1906662e-03	-1.4491071e-02	-2.5694320e-02	7.6769481e-03	9.0778242e-03	
1.8937500e+00	-2.0650174e-02	6.3797453e-03	-1.5502232e-02	-7.0899101e-03	-2.4541977e-02	-1.7228977e-02	-5.4180308e-03	-1.1333457e-02	-1.5056858e-02	1.2441371e-02	1.4095362e-02	7.2711039e-03	4.3165861e-02	-4.4055804e-02	-6.6405630e-03	-1.8926525e-02	-2.7617188e-03	-3.0689748e-02	6.3550347e-03	-1.7165335e-03	6.9515129e-03	5.9220491e-03	-8.7836062e-03	-3.6718626e-02	3.8992507e-02	-1.3284764e-02	
1.9125000e+00	-1.5095486e-03	1.2192682e-02	-8.5360863e-03	-2.7304071e-02	2.2875558e-02	-8.8513171e-03	-5.5048363e-03	-2.6963046e-03	1.3892795e-02	1.4910777e-02	1.2359251e-02	-2.0438686e-02	-1.1977369e-02	-8.7476438e-03	1.3281312e-02	7.7878844e-03	2.3307292e-04	1.4999376e-03	-1.7603299e-02	-9.6273726e-03	-1.6205357e-03	-2.1804015e-02	-4.0961062e-03	-4.2643105e-02	-1.1357143e-02	-2.0687247e-02	
1.9312500e+00	2.1103299e-02	1.9207542e-02	-2.6765253e-02	-3.2437562e-03	-2.4303261e-02	2.2332194e-02	-1.3360739e-02	7.8939732e-03	-2.7925781e-02	-1.7194680e-03	1.4203869e-02	3.6772852e-02	4.1412450e-04	3.5414683e-02	-1.1501116e-03	3.0090526e-04	-3.6731771e-03	4.8680882e-02	1.0348090e-02	1.5154096e-02	-7.3077877e-04	2.4867655e-03	5.1052827e-03	-5.5121404e-02	6.8246753e-03	-3.4665020e-03	
1.9500000e+00	2.3729167e-02	2.7468032e-02	-5.8668155e-03	-3.9869630e-02	2.9364273e-02	2.0005066e-02	-2.8638517e-02	-1.9883805e-02	1.1635851e-02	4.1921266e-02	-5.4632937e-02	-1.8635115e-03	-2.7754278e-02	2.2806176e-02	2.8493986e-02	3.2522941e-03	1.0693142e-02	-4.1381743e-03	-1.9664931e-02	1.3866134e-03	-1.2082093e-03	-8.9715679e-03	-2.2629092e-02	-1.1154390e-02	-1.7650849e-02	7.2161221e-03	
1.9687500e+00	-3.1154514e-03	2.5335914e-03	2.5297619e-04	-6.9150849e-03	-3.2962116e-02	-1.4259119e-02	-1.7721974e-03	-2.1945437e-02	-3.3503038e-02	2.7869693e-02	-2.3968874e-02	-3.1091409e-03	3.5874194e-02	3.0183532e-04	-2.3936570e-02	-1.1569754e-02	-4.0421007e-03	3.4345217e-02	1.9918403e-02	2.2780844e-02	-2.3164683e-04	-3.9627026e-03	1.1767609e-02	-1.9249008e-02	9.7529970e-03	-2.7557814e-02	
1.9875000e+00	2.5335069e-02	-1.3562687e-03	8.3475942e-03	2.7002997e-03	8.4864831e-04	-1.5854863e-02	-1.7635913e-02	1.0150918e-02	2.7564670e-02	4.3603959e-02	1.7328869e-02	1.6558691e-02	-2.9729105e-02	1.4017113e-02	2.1875062e-02	2.3625372e-03	-6.4509549e-03	-4.2037338e-03	1.8628472e-03	-3.2681069e-03	-5.9391121e-03	-2.1759688e-02	3.5267857e-04	-5.0128968e-03	-1.1400849e-02	3.4555471e-04	
2.0062500e+00	2.7852431e-02	1.1340410e-02	8.8033234e-03	-1.9830295e-02	-4.4160032e-02	-3.4671353e-02	2.4877108e-02	3.0788938e-02	-1.5599392e-02	1.4976336e-02	2.4078001e-02	4.2607642e-02	1.1720548e-02	-1.3022817e-02	-2.4652716e-02	-2.4199963e-02	-3.2839844e-02	2.7892732e-03	4.0100694e-02	2.2431194e-02	-6.2227183e-04	-2.4219795e-02	1.5245536e-03	2.5803075e-02	-5.3038212e-03	1.4396973e-02	
2.0250000e+00	-5.6545139e-03	-1.8707667e-02	-3.9787946e-03	-1.4367008e-02	3.6786148e-02	-6.6128419e-03	1.1053323e-02	6.9174107e-03	1.6540365e-02	3.3857455e-02	-8.6476935e-03	2.4207293e-02	-1.2498202e-02	-1.0436508e-03	2.5889819e-02	-2.9451699e-02	1.4917535e-03	-2.9160027e-02	1.1433160e-02	1.6924201e-02	3.0669643e-03	-3.6232206e-02	-2.5553075e-03	2.4479291e-02	-1.1553821e-02	-6.8574595e-03	
