45261 3
7.76250e+00	-7.40057e+01	-7.74449e+01	
7.78120e+00	-7.40151e+01	-7.69949e+01	
7.80000e+00	-7.40432e+01	-7.73824e+01	
7.81870e+00	-7.39119e+01	-7.69543e+01	
7.83750e+00	-7.39088e+01	-7.73762e+01	
7.85620e+00	-7.38369e+01	-7.71137e+01	
7.87500e+00	-7.36338e+01	-7.71418e+01	
7.89370e+00	-7.36307e+01	-7.69543e+01	
7.91250e+00	-7.38182e+01	-7.74293e+01	
7.93120e+00	-7.39869e+01	-7.70699e+01	
7.95000e+00	-7.41213e+01	-7.73981e+01	
7.96880e+00	-7.40276e+01	-7.71949e+01	
7.98750e+00	-7.31526e+01	-7.72043e+01	
8.00620e+00	-7.37213e+01	-7.71043e+01	
8.02500e+00	-7.35776e+01	-7.74887e+01	
8.04370e+00	-7.38213e+01	-7.69262e+01	
8.06250e+00	-7.35494e+01	-7.73512e+01	
8.08120e+00	-7.37807e+01	-7.71106e+01	
8.10000e+00	-7.35276e+01	-7.72543e+01	
8.11870e+00	-7.33151e+01	-7.71012e+01	
8.13750e+00	-7.31057e+01	-7.71949e+01	
8.15620e+00	-7.35401e+01	-7.68606e+01	
8.17500e+00	-7.31557e+01	-7.70043e+01	
8.19370e+00	-7.36276e+01	-7.66449e+01	
8.21250e+00	-7.37369e+01	-7.67449e+01	
8.23120e+00	-7.38838e+01	-7.69012e+01	
8.25000e+00	-7.29651e+01	-7.73199e+01	
8.26870e+00	-7.37057e+01	-7.71512e+01	
8.28750e+00	-7.31776e+01	-7.69762e+01	
8.30620e+00	-7.33682e+01	-7.68637e+01	
8.32500e+00	-7.29744e+01	-7.72293e+01	
8.34380e+00	-7.34182e+01	-7.70387e+01	
8.36250e+00	-7.30619e+01	-7.71981e+01	
8.38120e+00	-7.36182e+01	-7.72512e+01	
8.40000e+00	-7.32776e+01	-7.73512e+01	
8.41870e+00	-7.33838e+01	-7.75543e+01	
8.43750e+00	-7.31119e+01	-7.75949e+01	
8.45620e+00	-7.34838e+01	-7.70606e+01	
8.47500e+00	-7.30494e+01	-7.67824e+01	
8.49370e+00	-7.34776e+01	-7.66949e+01	
8.51250e+00	-7.29463e+01	-7.67793e+01	
8.53120e+00	-7.34651e+01	-7.73324e+01	
8.55000e+00	-7.33869e+01	-7.75793e+01	
8.56870e+00	-7.30338e+01	-7.74824e+01	
8.58750e+00	-7.27307e+01	-7.70449e+01	
8.60620e+00	-7.30463e+01	-7.69418e+01	
8.62500e+00	-7.27557e+01	-7.67793e+01	
8.64370e+00	-7.31713e+01	-7.71231e+01	
8.66250e+00	-7.26869e+01	-7.72949e+01	
8.68120e+00	-7.30994e+01	-7.74199e+01	
8.70000e+00	-7.29651e+01	-7.71449e+01	
8.71880e+00	-7.31088e+01	-7.71293e+01	
8.73750e+00	-7.26401e+01	-7.68637e+01	
